Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.5,80,0.38,0.0188429752066115,0.0176859504132231,0.0152617079889807,0.0154820936639118,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.38,0.3494214876033057,0.3289807162534435,0.2555922865013774,0.2482644628099173,True Alert Rate
cyclic,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.455,0.0517906336088154,0.0973829201101928,0.0178512396694214,0.0183195592286501,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.455,0.4326997245179063,0.5138567493112948,0.3069421487603306,0.3152341597796143,True Alert Rate
cyclic,0.5,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.455,0.1123691460055096,0.2129476584022038,0.0158953168044077,0.0156198347107438,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.455,0.6076308539944903,0.6680991735537191,0.2819283746556474,0.2765564738292011,True Alert Rate
cyclic,0.5,80,0.455,0.0,0.0,0.0033333333333333,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.455,0.0160055096418732,0.0153994490358126,0.0147658402203856,0.0125344352617079,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.455,0.3294490358126721,0.3127272727272727,0.2347107438016528,0.2477134986225895,True Alert Rate
cyclic,0.5,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.53,0.060495867768595,0.0925895316804407,0.0157575757575757,0.0157024793388429,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.53,0.4585674931129476,0.6011570247933884,0.2732231404958677,0.2750137741046832,True Alert Rate
cyclic,0.5,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.53,0.1846831955922865,0.139090909090909,0.0136914600550964,0.0145179063360881,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.53,0.7015151515151515,0.6903581267217631,0.2581267217630854,0.2539669421487603,True Alert Rate
cyclic,0.5,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.53,0.0157300275482093,0.0161432506887052,0.0122314049586776,0.0124517906336088,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.53,0.3153443526170799,0.3260881542699724,0.2141873278236914,0.2146005509641873,True Alert Rate
cyclic,0.5,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.605,0.0839944903581267,0.1217355371900826,0.0158677685950413,0.0156473829201101,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.605,0.5570523415977962,0.620137741046832,0.2863085399449036,0.2845179063360881,True Alert Rate
cyclic,0.5,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.605,0.1228925619834711,0.126060606060606,0.0129752066115702,0.0139669421487603,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.605,0.6959504132231404,0.6724242424242424,0.2531404958677686,0.2480716253443526,True Alert Rate
cyclic,0.5,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.605,0.0157575757575757,0.0150964187327823,0.0112396694214876,0.0118457300275482,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.605,0.3498071625344353,0.3432231404958678,0.2020110192837465,0.216198347107438,True Alert Rate
cyclic,0.5,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.68,0.146831955922865,0.1263085399449035,0.0152617079889807,0.0145730027548209,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.68,0.6709366391184572,0.6466115702479339,0.2779063360881543,0.2660330578512396,True Alert Rate
cyclic,0.5,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.68,0.1748484848484848,0.1465840220385675,0.0126170798898071,0.0139118457300275,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.68,0.7581267217630854,0.7828925619834711,0.2420385674931129,0.2677685950413223,True Alert Rate
cyclic,0.5,80,0.68,0.0,0.0,0.0033333333333333,0.0033333333333333,Undetected Samples Percentage
cyclic,0.5,80,0.68,0.0148209366391184,0.0159504132231404,0.011763085399449,0.0115151515151515,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.68,0.3275206611570248,0.3379889807162534,0.2287603305785124,0.2193112947658402,True Alert Rate
cyclic,0.5,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.755,0.261267217630854,0.2077134986225895,0.0158126721763085,0.0152066115702479,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.755,0.7863911845730027,0.7708539944903581,0.2947107438016529,0.2833333333333333,True Alert Rate
cyclic,0.5,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.755,0.1111570247933884,0.170495867768595,0.0114049586776859,0.0124517906336088,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.755,0.786060606060606,0.8037741046831955,0.2508539944903581,0.2696694214876033,True Alert Rate
cyclic,0.5,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.755,0.0142699724517906,0.0156749311294765,0.0104132231404958,0.0115702479338842,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.755,0.3220661157024793,0.3444903581267217,0.2049035812672176,0.2136914600550964,True Alert Rate
cyclic,0.5,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.83,0.1999173553719008,0.313801652892562,0.0156198347107438,0.0149862258953168,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.83,0.7929752066115703,0.8219559228650137,0.2874104683195592,0.2744628099173554,True Alert Rate
cyclic,0.5,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.83,0.0732506887052341,0.0981267217630854,0.014159779614325,0.0132506887052341,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.83,0.7827548209366392,0.7877410468319559,0.2721212121212121,0.2624517906336088,True Alert Rate
cyclic,0.5,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.83,0.0128099173553719,0.0145179063360881,0.0106611570247933,0.0117355371900826,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.83,0.2919834710743801,0.3066391184573003,0.2157851239669421,0.2265840220385675,True Alert Rate
cyclic,0.5,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.905,0.1901377410468319,0.2553994490358127,0.015426997245179,0.0146005509641873,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.905,0.779366391184573,0.8066115702479338,0.2938292011019284,0.2858953168044077,True Alert Rate
cyclic,0.5,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.905,0.2818181818181818,0.2138016528925619,0.0122865013774104,0.013030303030303,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.905,0.8567768595041322,0.829862258953168,0.2495316804407713,0.2509641873278237,True Alert Rate
cyclic,0.5,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.905,0.0140771349862258,0.0143801652892561,0.0118457300275482,0.0114600550964187,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.905,0.328732782369146,0.3213498622589532,0.2072176308539945,0.2163360881542699,True Alert Rate
cyclic,0.5,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.98,0.2418457300275482,0.1469696969696969,0.0153719008264462,0.0152066115702479,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.98,0.8279889807162535,0.7723140495867769,0.2862258953168044,0.2826170798898071,True Alert Rate
cyclic,0.5,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.98,0.2024793388429752,0.1841873278236915,0.0120385674931129,0.0119834710743801,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.98,0.8489531680440772,0.8393388429752067,0.2522589531680441,0.2499173553719008,True Alert Rate
cyclic,0.5,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.98,0.0142699724517906,0.0141322314049586,0.011129476584022,0.0103856749311294,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.98,0.32,0.3214876033057851,0.2023691460055096,0.2006611570247934,True Alert Rate
cyclic,0.5,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.055,0.5162534435261708,0.2927548209366391,0.0144077134986225,0.0146280991735537,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.055,0.8866942148760331,0.8632782369146006,0.2908815426997245,0.2924793388429752,True Alert Rate
cyclic,0.5,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.055,0.1915151515151515,0.2385674931129476,0.0134159779614325,0.0123691460055096,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.055,0.86366391184573,0.8607988980716254,0.266060606060606,0.2481542699724518,True Alert Rate
cyclic,0.5,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.055,0.0145730027548209,0.0153443526170798,0.0115426997245179,0.0113498622589531,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.055,0.3197520661157025,0.3248484848484848,0.2338292011019283,0.2212947658402204,True Alert Rate
cyclic,0.5,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.13,0.2462258953168044,0.3077134986225895,0.0150137741046831,0.0143250688705234,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.13,0.8553994490358127,0.8687603305785124,0.2863085399449036,0.2845179063360881,True Alert Rate
cyclic,0.5,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.13,0.176060606060606,0.1631129476584022,0.0105509641873278,0.0107988980716253,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.13,0.8701101928374656,0.8724517906336088,0.2380716253443526,0.2411845730027548,True Alert Rate
cyclic,0.5,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.13,0.014793388429752,0.0154545454545454,0.0102754820936639,0.0098347107438016,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.13,0.3162809917355372,0.3169421487603305,0.1865564738292011,0.2097796143250688,True Alert Rate
cyclic,0.5,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.205,0.5586501377410468,0.4454545454545454,0.0151790633608815,0.0139669421487603,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.205,0.9201652892561984,0.9128650137741048,0.3052341597796143,0.2972727272727273,True Alert Rate
cyclic,0.5,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.205,0.1149035812672176,0.1633333333333333,0.0116804407713498,0.011763085399449,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.205,0.8555371900826446,0.8669972451790634,0.2500550964187328,0.2582920110192837,True Alert Rate
cyclic,0.5,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.205,0.0159779614325068,0.0170523415977961,0.0096694214876033,0.0091460055096418,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.205,0.3319559228650138,0.3623140495867769,0.2002754820936639,0.2103305785123967,True Alert Rate
cyclic,0.5,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.28,0.3429476584022038,0.360771349862259,0.0134710743801652,0.0140495867768595,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.28,0.8912396694214876,0.9099449035812672,0.2851515151515151,0.2918181818181818,True Alert Rate
cyclic,0.5,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.28,0.1240220385674931,0.2327823691460055,0.0119559228650137,0.0112672176308539,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.28,0.8742424242424243,0.8928925619834711,0.2287878787878788,0.25366391184573,True Alert Rate
cyclic,0.5,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.28,0.0151515151515151,0.0155371900826446,0.0102479338842975,0.0097520661157024,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.28,0.3397796143250688,0.3283746556473829,0.1972451790633609,0.1971074380165289,True Alert Rate
cyclic,0.5,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.355,0.4442424242424242,0.5195592286501377,0.0124517906336088,0.0140220385674931,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.355,0.908374655647383,0.9022314049586776,0.2699449035812672,0.2892286501377411,True Alert Rate
cyclic,0.5,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.355,0.139724517906336,0.1342148760330578,0.011625344352617,0.0135812672176308,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.355,0.8845179063360882,0.8790909090909091,0.2643801652892562,0.2674104683195592,True Alert Rate
cyclic,0.5,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.355,0.0166666666666666,0.0166115702479338,0.0102479338842975,0.0091184573002754,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.355,0.3490082644628099,0.3418181818181818,0.2004407713498622,0.1912121212121212,True Alert Rate
cyclic,0.5,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.43,0.525206611570248,0.4223691460055097,0.0140495867768595,0.01366391184573,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.43,0.9258126721763086,0.9235812672176308,0.2959779614325069,0.2909917355371901,True Alert Rate
cyclic,0.5,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.43,0.1695592286501377,0.1098898071625344,0.0096143250688705,0.0103030303030303,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.43,0.8849035812672176,0.881404958677686,0.2259504132231405,0.2628374655647383,True Alert Rate
cyclic,0.5,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.43,0.0164187327823691,0.0140495867768595,0.0091735537190082,0.0086225895316804,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.43,0.3395592286501377,0.3229201101928374,0.2075482093663911,0.2082920110192837,True Alert Rate
cyclic,0.5,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.505,0.2262809917355371,0.3053168044077135,0.0141046831955922,0.0151790633608815,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.505,0.9205509641873278,0.922121212121212,0.2853168044077135,0.2972727272727273,True Alert Rate
cyclic,0.5,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.505,0.117465564738292,0.2363085399449035,0.0110743801652892,0.0114876033057851,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.505,0.8936088154269972,0.9091735537190082,0.2690909090909091,0.2660055096418733,True Alert Rate
cyclic,0.5,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.505,0.0158402203856749,0.0162809917355371,0.0088705234159779,0.0092561983471074,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.505,0.3337190082644628,0.360633608815427,0.1997796143250688,0.2062809917355371,True Alert Rate
cyclic,0.5,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.58,0.2407438016528925,0.2969972451790633,0.0144628099173553,0.0126997245179063,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.58,0.918457300275482,0.9314876033057852,0.309228650137741,0.2972451790633609,True Alert Rate
cyclic,0.5,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.58,0.1775757575757575,0.291267217630854,0.0103856749311294,0.0098071625344352,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.58,0.8962809917355372,0.8984573002754821,0.2667493112947658,0.2559779614325069,True Alert Rate
cyclic,0.5,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.58,0.0153443526170798,0.0155096418732782,0.0088154269972451,0.0085674931129476,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.58,0.3309366391184573,0.326198347107438,0.2150137741046832,0.2235537190082644,True Alert Rate
cyclic,0.5,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.655,0.1618457300275482,0.4736914600550964,0.0126446280991735,0.0138567493112947,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.655,0.9110743801652892,0.9320110192837464,0.283801652892562,0.3050964187327823,True Alert Rate
cyclic,0.5,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.655,0.3376308539944903,0.3209366391184572,0.0101652892561983,0.0092011019283746,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.655,0.9017079889807162,0.901129476584022,0.2595592286501377,0.2395867768595041,True Alert Rate
cyclic,0.5,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.655,0.0144628099173553,0.0167493112947658,0.0084848484848484,0.0087878787878787,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.655,0.3310468319559229,0.3585399449035812,0.2174380165289256,0.1809366391184573,True Alert Rate
cyclic,0.5,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.73,0.2674104683195593,0.3796694214876033,0.0139393939393939,0.0134986225895316,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.73,0.9365289256198348,0.9374104683195592,0.3112947658402203,0.2985123966942148,True Alert Rate
cyclic,0.5,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.73,0.1647107438016528,0.3255096418732782,0.0099173553719008,0.0096969696969696,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.73,0.8941322314049587,0.9075482093663912,0.2601377410468319,0.2293112947658402,True Alert Rate
cyclic,0.5,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.73,0.015564738292011,0.0146280991735537,0.0089256198347107,0.0090633608815426,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.73,0.3378787878787879,0.3333884297520661,0.1997796143250688,0.2027548209366391,True Alert Rate
cyclic,0.5,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,1.805,0.4891184573002755,0.3940771349862259,0.0146831955922865,0.0120385674931129,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,1.805,0.9427548209366392,0.9415151515151516,0.3114600550964187,0.2895592286501377,True Alert Rate
cyclic,0.5,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,1.805,0.0788705234159779,0.2111845730027548,0.0100550964187327,0.012396694214876,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,1.805,0.8867493112947659,0.9031129476584022,0.2429752066115702,0.2503305785123967,True Alert Rate
cyclic,0.5,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.805,0.0162809917355371,0.0161157024793388,0.009090909090909,0.0089531680440771,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.805,0.3340220385674931,0.3301928374655647,0.2034435261707989,0.205564738292011,True Alert Rate
