Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.5,50,0.455,0.4985950413223141,0.5172176308539946,0.43633608815427,0.4343801652892562,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.455,0.86366391184573,0.86633608815427,0.7854820936639119,0.7636363636363637,True Alert Rate
upshift,0.5,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.455,0.4287327823691459,0.4050964187327824,0.3788980716253443,0.3293112947658402,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.455,0.8354269972451791,0.8561432506887052,0.6825068870523416,0.6903856749311295,True Alert Rate
upshift,0.5,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.53,0.5018457300275482,0.4693112947658403,0.3984848484848485,0.4307438016528925,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.53,0.8946005509641873,0.8833608815426998,0.8341873278236914,0.8285399449035813,True Alert Rate
upshift,0.5,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.53,0.5502203856749311,0.520771349862259,0.5194765840220387,0.5122589531680442,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.53,0.8820661157024794,0.8909090909090909,0.7893112947658402,0.7902754820936639,True Alert Rate
upshift,0.5,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.53,0.4981542699724517,0.5293939393939394,0.3983195592286501,0.4456198347107439,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.53,0.8676859504132232,0.8669972451790634,0.7174104683195592,0.6924793388429752,True Alert Rate
upshift,0.5,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.605,0.5085674931129477,0.4681542699724518,0.4315702479338842,0.4498347107438016,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.605,0.9070247933884298,0.8996143250688705,0.8254545454545454,0.8332231404958678,True Alert Rate
upshift,0.5,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.605,0.6488154269972453,0.6631404958677687,0.5425619834710744,0.5674380165289256,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.605,0.8997520661157025,0.9022314049586776,0.7827548209366392,0.7863360881542699,True Alert Rate
upshift,0.5,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.605,0.6152892561983472,0.5857575757575758,0.3140495867768595,0.3670523415977961,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.605,0.8979614325068871,0.8852617079889807,0.6194214876033057,0.7150413223140496,True Alert Rate
upshift,0.5,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.68,0.4536914600550964,0.4785950413223141,0.5661157024793388,0.5932782369146006,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.68,0.921542699724518,0.925785123966942,0.8530027548209367,0.8555922865013774,True Alert Rate
upshift,0.5,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.68,0.6057851239669422,0.6811019283746557,0.5997520661157025,0.6222038567493113,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.68,0.9260881542699724,0.9282369146005508,0.8109917355371901,0.8181267217630854,True Alert Rate
upshift,0.5,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.68,0.7007988980716254,0.7378512396694216,0.5088154269972451,0.5655371900826447,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.68,0.9080165289256198,0.905785123966942,0.6956198347107438,0.707465564738292,True Alert Rate
upshift,0.5,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.755,0.5447933884297521,0.5908815426997246,0.6514325068870523,0.6839944903581268,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.755,0.9328650137741048,0.9363911845730029,0.8719559228650138,0.8706611570247934,True Alert Rate
upshift,0.5,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.755,0.6517355371900826,0.7023691460055097,0.4125895316804407,0.5948760330578513,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.755,0.9253168044077136,0.928457300275482,0.7903305785123967,0.843526170798898,True Alert Rate
upshift,0.5,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.755,0.584297520661157,0.6219834710743801,0.4989531680440771,0.6793663911845731,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.755,0.9103030303030304,0.898099173553719,0.6521763085399449,0.7727548209366392,True Alert Rate
upshift,0.5,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.83,0.685564738292011,0.754159779614325,0.5457300275482094,0.5855096418732783,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.83,0.9489256198347108,0.9538292011019284,0.8834159779614325,0.8700550964187328,True Alert Rate
upshift,0.5,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.83,0.7416528925619835,0.7560330578512396,0.6499724517906337,0.6187052341597796,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.83,0.9275206611570248,0.941267217630854,0.8121487603305785,0.8172176308539945,True Alert Rate
upshift,0.5,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.83,0.7318732782369146,0.6976308539944903,0.5912947658402203,0.4625895316804407,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.83,0.912534435261708,0.9190633608815428,0.686060606060606,0.6706060606060606,True Alert Rate
upshift,0.5,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.905,0.7125895316804409,0.7501101928374656,0.5930027548209367,0.6606887052341598,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.905,0.9578236914600552,0.958595041322314,0.8670798898071626,0.881267217630854,True Alert Rate
upshift,0.5,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.905,0.8194490358126721,0.8329201101928373,0.6794765840220386,0.7346831955922866,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.905,0.9405234159779614,0.9391735537190082,0.8077685950413224,0.8115151515151515,True Alert Rate
upshift,0.5,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.905,0.8128099173553719,0.801900826446281,0.414077134986226,0.4583471074380166,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.905,0.9242424242424242,0.9284848484848484,0.6227823691460055,0.6608264462809917,True Alert Rate
upshift,0.5,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.98,0.7412396694214876,0.7537465564738292,0.5909090909090909,0.7600550964187328,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.98,0.9579338842975208,0.9596969696969696,0.8961432506887053,0.8902203856749311,True Alert Rate
upshift,0.5,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.98,0.8132506887052342,0.8369146005509642,0.6850688705234159,0.6559228650137741,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.98,0.9442424242424242,0.9509366391184572,0.8691460055096418,0.8534710743801653,True Alert Rate
upshift,0.5,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.98,0.7904132231404958,0.8268044077134986,0.0920936639118457,0.6723415977961432,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.98,0.9303581267217632,0.9266942148760332,0.6758126721763086,0.7538292011019284,True Alert Rate
upshift,0.5,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.055,0.7972176308539944,0.8564738292011018,0.6433884297520661,0.6225895316804407,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.055,0.9623140495867768,0.9638292011019284,0.8731955922865013,0.8683746556473829,True Alert Rate
upshift,0.5,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.055,0.7768595041322315,0.7934435261707989,0.5619559228650138,0.6083195592286501,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.055,0.9465013774104684,0.9443526170798898,0.8064462809917355,0.795564738292011,True Alert Rate
upshift,0.5,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.055,0.6695867768595042,0.7185674931129477,0.435564738292011,0.7459228650137741,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.055,0.930137741046832,0.9284297520661156,0.7399724517906336,0.7535812672176309,True Alert Rate
upshift,0.5,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.13,0.7704683195592287,0.7757300275482094,0.7413498622589532,0.7360055096418734,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.13,0.9638292011019284,0.9636088154269972,0.8824242424242424,0.8784848484848485,True Alert Rate
upshift,0.5,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.13,0.8624242424242425,0.8803581267217631,0.6296969696969696,0.7519008264462811,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.13,0.94732782369146,0.9539669421487604,0.7902479338842975,0.8323140495867769,True Alert Rate
upshift,0.5,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.13,0.7999449035812674,0.8452341597796145,0.6385399449035812,0.642314049586777,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.13,0.93465564738292,0.9355096418732782,0.7643801652892562,0.6726997245179064,True Alert Rate
upshift,0.5,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.205,0.804214876033058,0.8412396694214876,0.8312396694214876,0.837107438016529,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.205,0.9680716253443526,0.9711570247933884,0.8684573002754821,0.865426997245179,True Alert Rate
upshift,0.5,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.205,0.8631955922865014,0.8677134986225894,0.7169972451790634,0.745068870523416,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.205,0.951625344352617,0.9528374655647384,0.8513223140495868,0.808870523415978,True Alert Rate
upshift,0.5,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.205,0.8700275482093663,0.8974104683195592,0.718870523415978,0.4535537190082645,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.205,0.9358677685950412,0.9344628099173554,0.7822038567493113,0.5546831955922865,True Alert Rate
upshift,0.5,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.28,0.7914600550964188,0.8328374655647383,0.8026446280991737,0.7519559228650138,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.28,0.970853994490358,0.972534435261708,0.9228650137741048,0.9434435261707989,True Alert Rate
upshift,0.5,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.28,0.8312947658402204,0.8455922865013774,0.6680165289256198,0.7201101928374656,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.28,0.955564738292011,0.956831955922865,0.7895316804407714,0.7787052341597797,True Alert Rate
upshift,0.5,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.28,0.8585123966942149,0.88,0.4870798898071625,0.4626170798898071,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.28,0.9309090909090908,0.9311570247933884,0.7074931129476584,0.7215702479338842,True Alert Rate
upshift,0.5,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.355,0.8750413223140496,0.8654545454545454,0.7472176308539944,0.7485123966942149,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.355,0.9741322314049586,0.973250688705234,0.8742975206611571,0.863168044077135,True Alert Rate
upshift,0.5,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.355,0.9001928374655647,0.8707713498622589,0.6401652892561984,0.7549035812672177,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.355,0.9586501377410468,0.95732782369146,0.7671900826446281,0.7884848484848485,True Alert Rate
upshift,0.5,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.355,0.905289256198347,0.875564738292011,0.4884848484848485,0.559366391184573,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.355,0.9422314049586776,0.9427272727272727,0.5374380165289256,0.5866391184573003,True Alert Rate
upshift,0.5,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.43,0.9219283746556473,0.9150413223140496,0.8176308539944904,0.7182920110192837,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.43,0.9719559228650138,0.97168044077135,0.8818732782369146,0.8606611570247934,True Alert Rate
upshift,0.5,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.43,0.8664187327823691,0.8913223140495868,0.7387878787878788,0.8087052341597797,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.43,0.9594214876033058,0.955068870523416,0.766473829201102,0.8825619834710744,True Alert Rate
upshift,0.5,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.43,0.8695592286501377,0.8745179063360883,0.7508815426997245,0.5355922865013774,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.43,0.9531955922865014,0.9511845730027548,0.7533608815426998,0.5766115702479339,True Alert Rate
upshift,0.5,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.505,0.902258953168044,0.941763085399449,0.692892561983471,0.7735812672176309,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.505,0.974214876033058,0.973030303030303,0.8222589531680441,0.8990358126721764,True Alert Rate
upshift,0.5,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.505,0.9179614325068872,0.9181267217630852,0.6453443526170799,0.7585950413223141,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.505,0.9611845730027548,0.9583746556473828,0.7952892561983471,0.7853994490358127,True Alert Rate
upshift,0.5,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.505,0.8794490358126723,0.8519008264462811,0.5708815426997245,0.6460881542699723,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.505,0.9434710743801652,0.9495316804407712,0.6525068870523416,0.6731129476584022,True Alert Rate
upshift,0.5,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.58,0.9157300275482094,0.9436363636363636,0.6706611570247935,0.834297520661157,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.58,0.9760330578512396,0.9753994490358128,0.8530853994490358,0.9115977961432506,True Alert Rate
upshift,0.5,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.58,0.9339118457300276,0.9433333333333334,0.6304132231404957,0.6893663911845729,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.58,0.9554545454545454,0.955619834710744,0.7439393939393939,0.7438567493112948,True Alert Rate
upshift,0.5,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.58,0.883305785123967,0.8835537190082645,0.4632231404958677,0.1044628099173553,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.58,0.9446831955922864,0.9486225895316804,0.5177134986225895,0.6228650137741046,True Alert Rate
upshift,0.5,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.655,0.9152617079889808,0.917878787878788,0.6612396694214876,0.6993939393939393,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.655,0.9749586776859503,0.970771349862259,0.8939118457300276,0.8175206611570248,True Alert Rate
upshift,0.5,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.655,0.9551790633608817,0.9388154269972452,0.7982920110192837,0.7404132231404958,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.655,0.964517906336088,0.957465564738292,0.809228650137741,0.7430853994490358,True Alert Rate
upshift,0.5,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.655,0.92900826446281,0.927603305785124,0.4784297520661157,0.7533884297520662,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.655,0.9350137741046832,0.93366391184573,0.4784297520661157,0.9088429752066116,True Alert Rate
upshift,0.5,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.73,0.9427272727272727,0.9382920110192836,0.8492837465564738,0.8331129476584022,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.73,0.974077134986226,0.9760881542699724,0.8634159779614325,0.9250964187327824,True Alert Rate
upshift,0.5,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.73,0.9342424242424242,0.9507988980716254,0.7296418732782369,0.8047382920110192,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.73,0.9580165289256198,0.9626997245179064,0.7615977961432507,0.8152341597796143,True Alert Rate
upshift,0.5,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.73,0.9183471074380168,0.8062809917355372,0.3258677685950413,0.6444628099173554,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.73,0.9428374655647382,0.9415977961432508,0.4422314049586777,0.6444628099173554,True Alert Rate
upshift,0.5,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,1.805,0.8838567493112948,0.9360881542699724,0.6932231404958678,0.64267217630854,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,1.805,0.9755922865013774,0.9755647382920112,0.9382093663911846,0.88,True Alert Rate
upshift,0.5,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,1.805,0.9542975206611573,0.9526446280991736,0.8354545454545456,0.7211845730027548,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,1.805,0.9637741046831956,0.9653168044077136,0.8607988980716254,0.7437190082644628,True Alert Rate
upshift,0.5,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,1.805,0.9436088154269971,0.9396143250688708,0.7139944903581267,0.6369972451790634,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,1.805,0.9467768595041324,0.942534435261708,0.7381542699724518,0.6369972451790633,True Alert Rate
