Pattern-Name,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
uptrend,20,0.005,both_27.211837019692243_method,0.202269434928894,0.2202990353107452,0.2137643098831176,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
uptrend,20,0.005,both_49.99999999999999_method,0.202269434928894,0.2202990353107452,0.2137643098831176,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
uptrend,20,0.08,loss_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,gmean_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_0.01_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.018374356705068005_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.03376169843250776_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.06203494899678329_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.11398522810475967_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.2094405240305397_method,0.1149345934391021,0.1167936995625495,0.1204073131084442,0.9252631664276124,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
uptrend,20,0.08,both_0.38483348970335035_method,0.1153156086802482,0.119056686758995,0.1217013448476791,0.921052634716034,0.9115789532661438,0.9100000262260436,0.6600000262260437,0.5799999833106995,0.578000009059906,0.9079999923706056,0.8949999809265137,0.7440000176429749,0.779676079750061,0.7271284461021423,0.7252447605133057,81.08124709129333
uptrend,20,0.08,both_0.7071067811865475_method,0.1153156086802482,0.119056686758995,0.1217013448476791,0.921052634716034,0.9115789532661438,0.9100000262260436,0.6600000262260437,0.5799999833106995,0.578000009059906,0.9079999923706056,0.8949999809265137,0.7440000176429749,0.779676079750061,0.7271284461021423,0.7252447605133057,81.08124709129333
uptrend,20,0.08,both_1.2992632226094094_method,0.1153156086802482,0.119056686758995,0.1217013448476791,0.921052634716034,0.9115789532661438,0.9100000262260436,0.6600000262260437,0.5799999833106995,0.578000009059906,0.9079999923706056,0.8949999809265137,0.7440000176429749,0.779676079750061,0.7271284461021423,0.7252447605133057,81.08124709129333
uptrend,20,0.08,both_2.3873125906001467_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_4.386533310618707_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_8.0599727747971_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_14.809681479725866_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_27.211837019692243_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.08,both_49.99999999999999_method,0.1173215880990028,0.1186515539884567,0.1216441765427589,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
uptrend,20,0.155,loss_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,gmean_method,0.0972343608736991,0.0868040695786476,0.0868244394659996,0.9926315546035768,0.9915789365768432,0.9919999837875366,0.6399999856948853,0.5799999833106995,0.628000020980835,0.975000023841858,0.9710000157356262,0.8100000023841858,0.7970471382141113,0.7583638429641724,0.7892882823944092,104.34127378463744
uptrend,20,0.155,both_0.01_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.018374356705068005_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.03376169843250776_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.06203494899678329_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.11398522810475967_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.2094405240305397_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.38483348970335035_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_0.7071067811865475_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_1.2992632226094094_method,0.0794449299573898,0.0666869208216667,0.072189874947071,0.961052656173706,0.9463157653808594,0.9539999961853028,0.6399999856948853,0.800000011920929,0.7459999918937683,0.9449999928474426,0.9390000104904176,0.8500000238418579,0.7842663526535034,0.8700876832008362,0.8436136245727539,74.79926466941833
uptrend,20,0.155,both_2.3873125906001467_method,0.0803765580058097,0.0691539421677589,0.0745956301689148,0.972631573677063,0.9684210419654846,0.9639999866485596,0.6399999856948853,0.6600000262260437,0.7020000219345093,0.9559999704360962,0.953000009059906,0.8330000042915344,0.7889766693115234,0.7994735240936279,0.8226348161697388,79.57757043838501
uptrend,20,0.155,both_4.386533310618707_method,0.0817630439996719,0.072986215353012,0.077810414135456,0.9821052551269532,0.9821052551269532,0.9739999771118164,0.6399999856948853,0.6200000047683716,0.6679999828338623,0.9649999737739564,0.9639999866485596,0.8209999799728394,0.792809784412384,0.7803238034248352,0.8066175580024719,95.3087558746338
uptrend,20,0.155,both_8.0599727747971_method,0.0817630439996719,0.072986215353012,0.077810414135456,0.9821052551269532,0.9821052551269532,0.9739999771118164,0.6399999856948853,0.6200000047683716,0.6679999828338623,0.9649999737739564,0.9639999866485596,0.8209999799728394,0.792809784412384,0.7803238034248352,0.8066175580024719,95.3087558746338
uptrend,20,0.155,both_14.809681479725866_method,0.0828682258725166,0.0757459998130798,0.0778392702341079,0.9842105507850648,0.9884210228919984,0.9760000109672546,0.6399999856948853,0.6000000238418579,0.6679999828338623,0.9670000076293944,0.968999981880188,0.8220000267028809,0.7936590909957886,0.7700991034507751,0.8074453473091125,90.79487013816832
uptrend,20,0.155,both_27.211837019692243_method,0.0849801301956176,0.0762555301189422,0.0793425589799881,0.9873684048652648,0.9863157868385316,0.977999985218048,0.6399999856948853,0.6000000238418579,0.6639999747276306,0.9700000286102296,0.9670000076293944,0.8209999799728394,0.7949312925338745,0.7692785263061523,0.8058485984802246,88.38325381278992
uptrend,20,0.155,both_49.99999999999999_method,0.0849801301956176,0.0762555301189422,0.0793425589799881,0.9873684048652648,0.9863157868385316,0.977999985218048,0.6399999856948853,0.6000000238418579,0.6639999747276306,0.9700000286102296,0.9670000076293944,0.8209999799728394,0.7949312925338745,0.7692785263061523,0.8058485984802246,88.38325381278992
uptrend,20,0.23,loss_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,gmean_method,0.0432323180139064,0.0520998500287532,0.0541154295206069,0.975789487361908,0.9894737005233764,0.9800000190734864,0.8399999737739563,0.7799999713897705,0.7540000081062317,0.968999981880188,0.9789999723434448,0.8669999837875366,0.9053525328636168,0.8785154819488525,0.85960453748703,73.0412003993988
uptrend,20,0.23,both_0.01_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.018374356705068005_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.03376169843250776_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.06203494899678329_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.11398522810475967_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.2094405240305397_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.38483348970335035_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_0.7071067811865475_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
uptrend,20,0.23,both_1.2992632226094094_method,0.0426522344350814,0.0542918220162391,0.055309984833002,0.9800000190734864,0.99052631855011,0.984000027179718,0.8199999928474426,0.7599999904632568,0.7459999918937683,0.972000002861023,0.9789999723434448,0.8650000095367432,0.896437406539917,0.8676404356956482,0.8567753434181213,75.07563495635986
