,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
101,30,0.38,both_49.99999999999999_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
102,30,0.455,loss_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
103,30,0.455,gmean_method,0.1402769535779953,0.14042359590530396,0.13405375182628632,0.7915789484977722,0.7915789484977722,0.7699999809265137,0.8199999928474426,0.7200000286102295,0.7799999713897705,0.7929999828338623,0.7879999876022339,0.7749999761581421,0.8056641817092896,0.7549416422843933,0.774983823299408,90.12245178222656
104,30,0.455,both_0.01_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
105,30,0.455,both_0.018374356705068005_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
106,30,0.455,both_0.03376169843250776_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
107,30,0.455,both_0.06203494899678329_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
108,30,0.455,both_0.11398522810475967_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
109,30,0.455,both_0.2094405240305397_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
110,30,0.455,both_0.38483348970335035_method,0.13844916224479675,0.14180916547775269,0.12888500094413757,0.8221052885055542,0.8231579065322876,0.8080000281333923,0.7400000095367432,0.7200000286102295,0.7300000190734863,0.8180000185966492,0.8180000185966492,0.7689999938011169,0.779973030090332,0.7698530554771423,0.7680104374885559,90.49735832214355
