Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.5,50,0.455,0.4283746556473829,0.4290909090909091,0.3868044077134986,0.3896143250688705,True Alert Rate
systematic,0.5,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.455,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.455,0.4237741046831956,0.4323691460055096,0.3410192837465565,0.3394490358126721,True Alert Rate
systematic,0.5,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.53,0.0082920110192837,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.53,0.4268870523415978,0.417465564738292,0.4078787878787879,0.414297520661157,True Alert Rate
systematic,0.5,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.53,0.4384022038567493,0.4383746556473829,0.4005234159779614,0.3903856749311294,True Alert Rate
systematic,0.5,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.53,0.4238567493112947,0.4228374655647383,0.3258677685950413,0.3120385674931129,True Alert Rate
systematic,0.5,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.605,0.4585399449035812,0.452534435261708,0.425702479338843,0.4216528925619834,True Alert Rate
systematic,0.5,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.605,0.4549862258953168,0.4483746556473829,0.391900826446281,0.4011570247933884,True Alert Rate
systematic,0.5,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.605,0.4419559228650138,0.4411845730027548,0.3287603305785124,0.3315151515151515,True Alert Rate
systematic,0.5,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.68,0.4620661157024793,0.464297520661157,0.4195867768595041,0.4231955922865014,True Alert Rate
systematic,0.5,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.68,0.4541322314049587,0.4590082644628099,0.3955096418732782,0.3952892561983471,True Alert Rate
systematic,0.5,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.68,0.4509641873278237,0.446060606060606,0.3458402203856749,0.3456473829201102,True Alert Rate
systematic,0.5,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.755,0.4655922865013774,0.4708264462809917,0.430633608815427,0.4286501377410468,True Alert Rate
systematic,0.5,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.755,0.4630578512396694,0.459862258953168,0.3917079889807162,0.3997520661157024,True Alert Rate
systematic,0.5,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.755,0.4469696969696969,0.4528374655647383,0.321763085399449,0.3593112947658402,True Alert Rate
systematic,0.5,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.83,0.4688705234159779,0.4704683195592286,0.4336363636363636,0.4294765840220386,True Alert Rate
systematic,0.5,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.83,0.4684848484848485,0.4654820936639118,0.3996694214876033,0.4066115702479339,True Alert Rate
systematic,0.5,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.83,0.4545454545454545,0.4540220385674931,0.3523415977961432,0.356831955922865,True Alert Rate
systematic,0.5,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.905,0.4707162534435262,0.4746280991735537,0.4425619834710744,0.4422314049586777,True Alert Rate
systematic,0.5,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.905,0.46732782369146,0.4676584022038567,0.394931129476584,0.4079889807162534,True Alert Rate
systematic,0.5,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.905,0.4600550964187327,0.4640771349862259,0.3487603305785124,0.3298071625344352,True Alert Rate
systematic,0.5,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.98,0.4758402203856749,0.474435261707989,0.4377961432506887,0.4342699724517906,True Alert Rate
systematic,0.5,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.98,0.4698347107438017,0.4691184573002754,0.4133884297520661,0.3873553719008265,True Alert Rate
systematic,0.5,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.98,0.4597520661157024,0.4584297520661157,0.3399173553719008,0.3702754820936639,True Alert Rate
systematic,0.5,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.055,0.4804407713498622,0.4796969696969697,0.4357300275482094,0.4367217630853994,True Alert Rate
systematic,0.5,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.055,0.4713774104683195,0.4741322314049587,0.3795592286501377,0.3601928374655647,True Alert Rate
systematic,0.5,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.055,0.4653443526170799,0.4666666666666667,0.3237465564738292,0.4131955922865014,True Alert Rate
systematic,0.5,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.13,0.4814876033057851,0.4810468319559228,0.4317355371900826,0.4260881542699724,True Alert Rate
systematic,0.5,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.13,0.4782920110192837,0.4753719008264462,0.408099173553719,0.4108264462809917,True Alert Rate
systematic,0.5,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.13,0.4603305785123966,0.460495867768595,0.363030303030303,0.3322865013774104,True Alert Rate
systematic,0.5,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.205,0.4809641873278237,0.4805509641873278,0.4444352617079889,0.4447658402203857,True Alert Rate
systematic,0.5,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.205,0.4778236914600551,0.4777134986225895,0.3584297520661157,0.4014876033057851,True Alert Rate
systematic,0.5,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.205,0.4641322314049587,0.4637741046831956,0.4162258953168044,0.387961432506887,True Alert Rate
systematic,0.5,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.28,0.4841322314049587,0.4839393939393939,0.4539669421487603,0.4488705234159779,True Alert Rate
systematic,0.5,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.28,0.4769421487603306,0.4790633608815427,0.3953719008264463,0.4120661157024793,True Alert Rate
systematic,0.5,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.28,0.4708815426997245,0.4639118457300275,0.3519834710743801,0.3211570247933884,True Alert Rate
systematic,0.5,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.355,0.4846005509641873,0.4846280991735537,0.4491735537190082,0.4522589531680441,True Alert Rate
systematic,0.5,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.355,0.4806887052341598,0.4804132231404959,0.4098898071625344,0.3793939393939394,True Alert Rate
systematic,0.5,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.355,0.4710468319559228,0.4677134986225895,0.3582369146005509,0.3267768595041322,True Alert Rate
systematic,0.5,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.43,0.4833333333333333,0.4833608815426997,0.4525068870523416,0.4638292011019284,True Alert Rate
systematic,0.5,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.43,0.4815426997245179,0.4760606060606061,0.4205509641873278,0.4058953168044077,True Alert Rate
systematic,0.5,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.43,0.4693388429752066,0.4634159779614325,0.2681542699724518,0.4218181818181818,True Alert Rate
systematic,0.5,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.505,0.4858677685950413,0.4851790633608815,0.4154545454545454,0.4454820936639118,True Alert Rate
systematic,0.5,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.505,0.4814325068870523,0.4814049586776859,0.3942424242424242,0.4392011019283746,True Alert Rate
systematic,0.5,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.505,0.4703305785123967,0.4711570247933884,0.2312121212121212,0.2851515151515151,True Alert Rate
systematic,0.5,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.58,0.4844903581267217,0.4858126721763085,0.4258677685950413,0.4218457300275482,True Alert Rate
systematic,0.5,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.58,0.4805785123966942,0.4774104683195592,0.4186776859504132,0.3561432506887052,True Alert Rate
systematic,0.5,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.58,0.4658126721763085,0.4694490358126721,0.3992011019283746,0.4511019283746556,True Alert Rate
systematic,0.5,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.655,0.4832782369146005,0.4847382920110192,0.4588429752066115,0.4485674931129476,True Alert Rate
systematic,0.5,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.655,0.4802479338842975,0.4791735537190082,0.4165564738292011,0.3985123966942149,True Alert Rate
systematic,0.5,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.655,0.4681542699724518,0.4708264462809917,0.3965013774104683,0.255068870523416,True Alert Rate
systematic,0.5,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.73,0.4871900826446281,0.4871349862258953,0.421900826446281,0.4243801652892562,True Alert Rate
systematic,0.5,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.73,0.4801928374655647,0.4824517906336088,0.4295316804407713,0.3414325068870523,True Alert Rate
systematic,0.5,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.73,0.4714876033057851,0.4716804407713498,0.2494214876033058,0.4402754820936639,True Alert Rate
systematic,0.5,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,1.805,0.4868044077134986,0.4866666666666667,0.4212121212121212,0.4306887052341597,True Alert Rate
systematic,0.5,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,1.805,0.4790082644628099,0.4791735537190082,0.3397796143250688,0.328236914600551,True Alert Rate
systematic,0.5,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,1.805,0.4720385674931129,0.4724793388429752,0.3261157024793388,0.3186501377410468,True Alert Rate
