Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downtrend,0.5,50,0.38,0.9552341597796143,0.9641873278236914,0.7755371900826447,0.7609366391184573,True Alert Rate
downtrend,0.5,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.38,0.9065289256198348,0.8964187327823692,0.448732782369146,0.3769146005509642,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.38,0.950550964187328,0.9305234159779614,0.4501928374655647,0.5545730027548209,True Alert Rate
downtrend,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.455,0.7130853994490358,0.9165013774104682,0.7993388429752066,0.835564738292011,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.455,0.7832231404958677,0.9679338842975208,0.8156198347107438,0.8355647382920111,True Alert Rate
downtrend,0.5,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.455,0.9490909090909092,0.8879063360881543,0.7686501377410468,0.7584573002754822,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.455,0.952258953168044,0.9713774104683196,0.7686501377410468,0.7584573002754821,True Alert Rate
downtrend,0.5,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.455,0.9168044077134988,0.7874104683195592,0.4730853994490358,0.6523140495867769,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.455,0.9321763085399448,0.9814325068870524,0.4730853994490358,0.6523140495867769,True Alert Rate
downtrend,0.5,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.53,0.8997520661157025,0.9116804407713498,0.8665564738292013,0.7849862258953169,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.53,0.9668044077134986,0.9692561983471074,0.8665564738292011,0.8225895316804408,True Alert Rate
downtrend,0.5,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.53,0.9403030303030304,0.9389531680440772,0.5660055096418734,0.7158953168044075,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.53,0.9497520661157024,0.9515702479338844,0.7032506887052341,0.7158953168044078,True Alert Rate
downtrend,0.5,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.53,0.9080165289256198,0.901818181818182,0.6398071625344353,0.6413774104683195,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.53,0.9656473829201102,0.945482093663912,0.6527548209366392,0.6413774104683195,True Alert Rate
downtrend,0.5,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.605,0.2646005509641873,0.3223140495867769,0.8008539944903581,0.8445179063360883,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.605,0.2773002754820937,0.3423691460055096,0.8008539944903581,0.8445179063360881,True Alert Rate
downtrend,0.5,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.605,0.948870523415978,0.944931129476584,0.7475206611570248,0.6482093663911844,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.605,0.9584022038567492,0.9673002754820936,0.7475206611570248,0.6482093663911845,True Alert Rate
downtrend,0.5,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.605,0.8914876033057851,0.7544077134986227,0.6110743801652894,0.6311019283746556,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.605,0.9682644628099174,0.9683471074380166,0.6562258953168044,0.6311019283746556,True Alert Rate
downtrend,0.5,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.68,0.4550413223140496,0.9461432506887052,0.8487878787878788,0.8202479338842975,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.68,0.4657024793388429,0.9717906336088156,0.8487878787878788,0.8366666666666667,True Alert Rate
downtrend,0.5,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.68,0.948953168044077,0.9588980716253446,0.6157851239669422,0.6498898071625344,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.68,0.9648760330578512,0.9588980716253444,0.7479338842975206,0.652038567493113,True Alert Rate
downtrend,0.5,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.68,0.883388429752066,0.9238842975206611,0.4202479338842975,0.6499724517906337,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.68,0.9457300275482092,0.9553719008264464,0.4284297520661157,0.6499724517906336,True Alert Rate
downtrend,0.5,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.755,0.25366391184573,0.4748484848484849,0.8447658402203858,0.8228099173553719,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.755,0.2588154269972452,0.4795592286501377,0.8447658402203857,0.8228099173553719,True Alert Rate
downtrend,0.5,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.755,0.7776859504132232,0.9248209366391184,0.6829752066115702,0.7041322314049586,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.755,0.7907713498622589,0.9664187327823692,0.6874931129476584,0.7041322314049587,True Alert Rate
downtrend,0.5,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.755,0.9214600550964188,0.7943526170798898,0.635564738292011,0.6450688705234159,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.755,0.959366391184573,0.958870523415978,0.635564738292011,0.645068870523416,True Alert Rate
downtrend,0.5,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.83,0.9632231404958678,0.2837465564738292,0.8411019283746557,0.8474931129476585,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.83,0.972947658402204,0.2847107438016529,0.8411019283746557,0.8474931129476584,True Alert Rate
downtrend,0.5,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.83,0.9599173553719008,0.954435261707989,0.4379889807162535,0.7629476584022039,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.83,0.9630853994490358,0.957603305785124,0.6890909090909091,0.7629476584022039,True Alert Rate
downtrend,0.5,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.83,0.9305509641873276,0.9095041322314048,0.4808539944903581,0.645702479338843,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.83,0.930550964187328,0.9095041322314048,0.490495867768595,0.645702479338843,True Alert Rate
downtrend,0.5,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.905,0.3376033057851239,0.9651790633608812,0.8141046831955923,0.819228650137741,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.905,0.337603305785124,0.9683746556473828,0.8141046831955923,0.819228650137741,True Alert Rate
downtrend,0.5,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.905,0.7015151515151515,0.9634710743801652,0.7208815426997246,0.5859504132231405,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.905,0.7061432506887052,0.9634710743801652,0.7208815426997245,0.7053994490358126,True Alert Rate
downtrend,0.5,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.905,0.9441322314049588,0.9585674931129478,0.6469421487603305,0.6477410468319559,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.905,0.9567493112947658,0.964931129476584,0.6469421487603306,0.6477410468319559,True Alert Rate
downtrend,0.5,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.98,0.9675757575757576,0.9622865013774105,0.8025068870523415,0.8410743801652893,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.98,0.970771349862259,0.9752341597796144,0.8051790633608815,0.8410743801652892,True Alert Rate
downtrend,0.5,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.98,0.6466942148760331,0.9492011019283748,0.6611019283746556,0.699641873278237,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.98,0.6466942148760331,0.9523415977961432,0.6611019283746556,0.7233333333333334,True Alert Rate
downtrend,0.5,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.98,0.9325619834710744,0.8437190082644628,0.5792011019283746,0.6517906336088153,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.98,0.9325619834710744,0.9685123966942148,0.5792011019283747,0.6517906336088154,True Alert Rate
downtrend,0.5,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.055,0.6339944903581267,0.5554545454545454,0.6962809917355373,0.8467768595041324,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.055,0.6403030303030303,0.5572727272727273,0.8150137741046832,0.8467768595041323,True Alert Rate
downtrend,0.5,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.055,0.9492011019283746,0.9537465564738292,0.6768870523415977,0.6237465564738293,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.055,0.9554820936639118,0.9665013774104684,0.6768870523415979,0.6237465564738292,True Alert Rate
downtrend,0.5,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.055,0.8246831955922865,0.9719559228650136,0.6310468319559228,0.6790633608815426,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.055,0.9539669421487604,0.9719559228650138,0.6310468319559228,0.6790633608815427,True Alert Rate
downtrend,0.5,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.13,0.5046280991735538,0.5287878787878788,0.8109090909090908,0.7987603305785124,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.13,0.5046280991735537,0.5287878787878788,0.8109090909090909,0.7987603305785124,True Alert Rate
downtrend,0.5,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.13,0.958236914600551,0.9407713498622589,0.6747382920110194,0.7210743801652892,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.13,0.9582369146005508,0.9729752066115702,0.7003305785123967,0.7210743801652892,True Alert Rate
downtrend,0.5,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.13,0.925977961432507,0.9541322314049588,0.6130303030303031,0.6612947658402204,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.13,0.9259779614325068,0.95732782369146,0.613030303030303,0.6612947658402204,True Alert Rate
downtrend,0.5,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.205,0.9722314049586774,0.9697520661157024,0.8201377410468319,0.6977134986225895,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.205,0.9722314049586775,0.9762258953168044,0.8201377410468319,0.7837741046831956,True Alert Rate
downtrend,0.5,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.205,0.9506060606060608,0.9667217630853994,0.6720661157024794,0.6307438016528926,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.205,0.9506060606060606,0.9667217630853996,0.6720661157024793,0.6349586776859504,True Alert Rate
downtrend,0.5,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.205,0.9573829201101928,0.943305785123967,0.36,0.6472176308539944,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.205,0.9573829201101928,0.9433057851239668,0.3904407713498622,0.6472176308539945,True Alert Rate
downtrend,0.5,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.28,0.949862258953168,0.3504407713498623,0.8264738292011018,0.8345454545454543,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.28,0.9824517906336088,0.3574104683195592,0.8264738292011019,0.8345454545454546,True Alert Rate
downtrend,0.5,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.28,0.9593112947658404,0.9660330578512396,0.6423691460055097,0.6813774104683196,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.28,0.9593112947658402,0.9660330578512396,0.6423691460055097,0.6813774104683196,True Alert Rate
downtrend,0.5,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.28,0.9434159779614326,0.915977961432507,0.640909090909091,0.6176308539944904,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.28,0.959283746556474,0.9159779614325068,0.6409090909090909,0.6176308539944904,True Alert Rate
downtrend,0.5,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.355,0.5005234159779614,0.3985123966942149,0.8429752066115703,0.8431404958677686,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.355,0.5038567493112948,0.3998347107438016,0.8429752066115702,0.8431404958677686,True Alert Rate
downtrend,0.5,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.355,0.5953443526170799,0.959559228650138,0.6934710743801653,0.667741046831956,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.355,0.5953443526170799,0.9595592286501378,0.6934710743801653,0.6699724517906336,True Alert Rate
downtrend,0.5,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.355,0.9141322314049588,0.9559504132231404,0.5188429752066116,0.4364738292011018,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.355,0.9141322314049588,0.9591184573002756,0.5188429752066116,0.6271349862258954,True Alert Rate
downtrend,0.5,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.43,0.4903856749311294,0.5555371900826448,0.7888154269972453,0.7609917355371901,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.43,0.505426997245179,0.5555371900826447,0.7888154269972452,0.7976308539944904,True Alert Rate
downtrend,0.5,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.43,0.953305785123967,0.953443526170799,0.7385674931129476,0.759504132231405,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.43,0.9533057851239668,0.9661707988980716,0.7385674931129477,0.759504132231405,True Alert Rate
downtrend,0.5,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.43,0.9500275482093664,0.9200275482093664,0.4672451790633609,0.5041046831955922,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.43,0.9500275482093664,0.9612947658402204,0.4672451790633609,0.5041046831955923,True Alert Rate
downtrend,0.5,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.505,0.9719559228650136,0.9750413223140496,0.7707988980716253,0.8005509641873279,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.505,0.9719559228650138,0.9750413223140496,0.7997796143250688,0.8005509641873279,True Alert Rate
downtrend,0.5,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.505,0.9607438016528924,0.9687052341597796,0.677465564738292,0.7357575757575757,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.505,0.963939393939394,0.9687052341597796,0.677465564738292,0.7357575757575757,True Alert Rate
downtrend,0.5,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.505,0.9778512396694212,0.9575757575757576,0.4616804407713499,0.6412121212121212,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.505,0.9811019283746556,0.9575757575757576,0.6221212121212121,0.6628650137741047,True Alert Rate
downtrend,0.5,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.58,0.3682369146005509,0.9758677685950412,0.7715151515151516,0.7974104683195592,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.58,0.3706611570247934,0.9758677685950412,0.7897796143250688,0.807961432506887,True Alert Rate
downtrend,0.5,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.58,0.5301101928374655,0.964490358126722,0.7438016528925618,0.6198898071625344,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.58,0.5301101928374655,0.9644903581267218,0.743801652892562,0.6240220385674932,True Alert Rate
downtrend,0.5,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.58,0.8474104683195594,0.9610743801652892,0.6560330578512397,0.5686776859504131,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.58,0.9162258953168044,0.9610743801652892,0.6560330578512397,0.5686776859504132,True Alert Rate
downtrend,0.5,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.655,0.2758677685950413,0.9768044077134987,0.8504407713498623,0.8215977961432506,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.655,0.6643250688705234,0.9833333333333332,0.8504407713498623,0.8215977961432507,True Alert Rate
downtrend,0.5,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.655,0.9711019283746558,0.9524517906336086,0.7589256198347107,0.7438567493112946,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.655,0.9807988980716252,0.9524517906336089,0.7589256198347107,0.7438567493112948,True Alert Rate
downtrend,0.5,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.655,0.9410468319559228,0.9630027548209368,0.6097520661157024,0.3783195592286502,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.655,0.9410468319559228,0.9630027548209368,0.6097520661157024,0.4202203856749311,True Alert Rate
downtrend,0.5,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.73,0.807603305785124,0.9467217630853996,0.7729752066115703,0.8163911845730027,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.73,0.807603305785124,0.9892561983471074,0.7807438016528926,0.8163911845730027,True Alert Rate
downtrend,0.5,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.73,0.9674931129476584,0.957933884297521,0.7026170798898073,0.7371625344352617,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.73,0.9674931129476584,0.9579338842975208,0.7026170798898072,0.7371625344352617,True Alert Rate
downtrend,0.5,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.73,0.9543526170798896,0.9581267217630856,0.6446005509641872,0.6498622589531681,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.73,0.9703581267217632,0.9581267217630854,0.6446005509641873,0.6498622589531681,True Alert Rate
downtrend,0.5,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,1.805,0.977878787878788,0.9760881542699724,0.8410743801652893,0.8181542699724518,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,1.805,0.977878787878788,0.9760881542699724,0.8410743801652892,0.8181542699724518,True Alert Rate
downtrend,0.5,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,1.805,0.9637741046831956,0.9650964187327824,0.6498898071625344,0.6838567493112948,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,1.805,0.9637741046831956,0.9650964187327824,0.6498898071625344,0.7072451790633609,True Alert Rate
downtrend,0.5,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,1.805,0.9424793388429754,0.9602479338842976,0.6491735537190082,0.6365289256198348,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,1.805,0.9424793388429752,0.9698347107438016,0.6491735537190083,0.6365289256198348,True Alert Rate
